45108274,CC1=CC=C(O1)CSSC,"['7', '3', '2']",0,0,0,1,1,0,0,0,1,0,0
45121670,CC(=O)CCC1=NC=CS1,"['7', '3']",0,0,0,0,1,0,0,0,1,0,0
46195361,CCC1OCCC(S1)C,"['4', '0', '1', '2']",1,1,0,1,0,1,0,0,0,0,0
46195362,CCCC1OCCC(S1)C,"['6', '1', '3']",0,1,0,0,1,0,0,1,0,0,0
46195364,CCCCC1OCCC(S1)C,"['4', '0', '1', '6', '2', '9']",1,1,0,1,0,1,0,1,0,0,1
46779070,CC(C)CCC(=O)SC,"['1', '5', '8', '2']",0,1,0,1,0,0,1,0,0,1,0
46779102,CCCCCC(=O)OCCCSC,"['1', '3']",0,1,0,0,1,0,0,0,0,0,0
46779104,CSCCCOC(=O)CS,"['0', '7', '3', '6', '2', '5']",1,0,0,1,1,0,1,1,1,0,0
46941523,CC(C)CC1NC(SC(S1)CC(C)C)CC(C)C,"['0', '7', '3', '6', '2']",1,0,0,1,1,0,0,1,1,0,0
49869549,COC1=CC(=C(C=C1)C(=O)CCC2=CC=CC=N2)O,"['6', '3']",0,0,0,0,1,0,0,1,0,0,0
51979789,CNC1=CC=CC=C1C(=O)OCCC2=CC=CC=C2,"['4', '0']",1,0,0,0,0,1,0,0,0,0,0
53338773,CCCCCCCC(=O)OCCC1=C(N=CS1)C,"['7', '3']",0,0,0,0,1,0,0,0,1,0,0
53395715,C1=COC(=C1)C=CCO,"['6', '10', '7']",0,0,1,0,0,0,0,1,1,0,0
53397162,CC=CC1=CC2=C(C(=C1OC)OC)OCO2,"['10', '9']",0,0,1,0,0,0,0,0,0,0,1
53397165,CC=CC1=CC(=C2C(=C1OC)OCO2)OC,"['10', '2']",0,0,1,1,0,0,0,0,0,0,0
53401195,CCCC=CCCCCC(=O)O,['5'],0,0,0,0,0,0,1,0,0,0,0
53411110,CCCCCCCCCC(=O)OOCC,"['6', '0', '1']",1,1,0,0,0,0,0,1,0,0,0
53422433,CCCCCCCCC=COCC,['0'],1,0,0,0,0,0,0,0,0,0,0
53422435,CCC(OCC)OCCC(C)C,"['0', '8']",1,0,0,0,0,0,0,0,0,1,0
53422437,CCCCCOC(CCC)OCC,"['0', '8']",1,0,0,0,0,0,0,0,0,1,0
53422438,CCCOC(C(C)C)OCC,"['0', '8', '7']",1,0,0,0,0,0,0,0,1,1,0
53422473,CCCCCCOC(C)OCCC(C)C,"['8', '6', '0', '1']",1,1,0,0,0,0,0,1,0,1,0
53422863,CC(=CCCC(=CC(C)(C)O)C)C,"['10', '0', '2']",1,0,1,1,0,0,0,0,0,0,0
53422899,CC(C)C=C(C)C(=O)O,"['4', '1', '6', '2', '9']",0,1,0,1,0,1,0,1,0,0,1
53423642,C1=COC(=C1)CC2=CC(=CO2)CC3=CC=CO3,"['4', '1']",0,1,0,0,0,1,0,0,0,0,0
53423725,CC=CC=CC(=O)OC(=C)C,['1'],0,1,0,0,0,0,0,0,0,0,0
53423848,CC1=NC=C(N=C1C)C(=O)C,"['7', '0', '3', '2']",1,0,0,1,1,0,0,0,1,0,0
53424309,CCCCCCCC=C(CCCCCC)C=O,"['0', '2']",1,0,0,1,0,0,0,0,0,0,0
53425122,CCCSSSCC,"['3', '2']",0,0,0,1,1,0,0,0,0,0,0
53425201,CC1CC2C(C2(C)C)CC1=CCC#N,"['4', '9']",0,0,0,0,0,1,0,0,0,0,1
53425775,CC(C)CC(=O)OCCC(C)(C)S,"['4', '1', '3']",0,1,0,0,1,1,0,0,0,0,0
53427914,CCC(C)COC(C)OCC,"['0', '8', '7', '2']",1,0,0,1,0,0,0,0,1,1,0
53427962,CCC(C)COC(C)OCCC(C)C,"['0', '8', '7']",1,0,0,0,0,0,0,0,1,1,0
53428090,CCCCOC(C)OCCC(C)C,"['0', '8', '2']",1,0,0,1,0,0,0,0,0,1,0
53428112,CCOC(C(C)C)OCCC(C)C,"['0', '8', '7']",1,0,0,0,0,0,0,0,1,1,0
53428150,CCCCCOC(C)OCCC(C)C,"['0', '8', '2']",1,0,0,1,0,0,0,0,0,1,0
53428151,CCCOC(C)OCCC(C)C,"['0', '8']",1,0,0,0,0,0,0,0,0,1,0
53428586,CCOC(=O)C(C)C=CC,"['0', '1', '6', '10', '2']",1,1,1,1,0,0,0,1,0,0,0
53428828,CC(=C)CCOC(=O)C(C)(C)C,"['4', '0', '1', '10', '2']",1,1,1,1,0,1,0,0,0,0,0
53435896,CCCCCC1COC(=O)CO1,"['8', '1', '7']",0,1,0,0,0,0,0,0,1,1,0
53436911,CC(C(C)OC(=O)C)C(=O)OC,"['6', '1']",0,1,0,0,0,0,0,1,0,0,0
53436964,CC(=C)C=CSC,['3'],0,0,0,0,1,0,0,0,0,0,0
53437836,CCCCCCCCCOC(=O)CCCCCC,"['4', '10', '8', '0']",1,0,1,0,0,1,0,0,0,1,0
53445325,CCCCCC=C(C)O,"['4', '0', '1', '10', '2']",1,1,1,1,0,1,0,0,0,0,0
53470667,CC1CC2C(C2(C)C)CC1/C=C/C#N,"['4', '0']",1,0,0,0,0,1,0,0,0,0,0
53470669,CC\1CC2C(C2(C)C)C/C1=C/CC#N,"['4', '0']",1,0,0,0,0,1,0,0,0,0,0
53471638,CC(C)CC(=O)SCC=C(C)C,"['9', '1', '3']",0,1,0,0,1,0,0,0,0,0,1
53471898,CC(C)C(=O)SCSC,"['0', '1', '3', '2']",1,1,0,1,1,0,0,0,0,0,0
53630039,CCOC([O-])[O-],['10'],0,0,1,0,0,0,0,0,0,0,0
53649053,CCCCCC(=C1CCC(CC1)C)C#N,['4'],0,0,0,0,0,1,0,0,0,0,0
53649670,CCCCC=COC(=O)C1=CC=CC=C1,"['6', '10', '9', '0']",1,0,1,0,0,0,0,1,0,0,1
53664107,CCOC1=CC=C(C=C1)C=CC,"['4', '6', '10']",0,0,1,0,0,1,0,1,0,0,0
53666773,CCCC=CC(=O)CCC(C)C,"['4', '0', '1']",1,1,0,0,0,1,0,0,0,0,0
53680649,CCCCC=COC(=O)C=CCCC,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
53683233,CCCC=CCCCCC=O,"['10', '0']",1,0,1,0,0,0,0,0,0,0,0
53689298,C1CCCOC(=O)C=CCC1,"['6', '5', '1']",0,1,0,0,0,0,1,1,0,0,0
53721729,CCCC=CC(CC=C)OC(=O)C,"['0', '2']",1,0,0,1,0,0,0,0,0,0,0
53750858,C1CCCCCCC=CC(=O)CCCCCC1,"['6', '9', '0']",1,0,0,0,0,0,0,1,0,0,1
53756778,CC=C1CC2CC1C(C2)OC(C)C,"['10', '6', '9', '0']",1,0,1,0,0,0,0,1,0,0,1
53763665,CCCC=CC=CC=CC=O,"['0', '2']",1,0,0,1,0,0,0,0,0,0,0
53781394,C1=CC=C(C=C1)CC(O)OCC2=CC=CC=C2,"['9', '0']",1,0,0,0,0,0,0,0,0,0,1
53822360,CCCCC(C(=CCC)C)O,['0'],1,0,0,0,0,0,0,0,0,0,0
53846067,CCC=CC1=CC=CC=N1,"['4', '0', '2']",1,0,0,1,0,1,0,0,0,0,0
53859205,CCCCCC(=S)OC,"['0', '1', '3', '2']",1,1,0,1,1,0,0,0,0,0,0
53868341,CCCCCCCCCCC(=O)OCCC,"['0', '8']",1,0,0,0,0,0,0,0,0,1,0
53875618,CC(=CCCC(=CCCC(=CC=CC(=O)C)C)C)C,"['4', '8']",0,0,0,0,0,1,0,0,0,1,0
53882032,CCCC=CC(=O)CCC,['0'],1,0,0,0,0,0,0,0,0,0,0
53888546,CC(CCCC(=C)C)C=COC(=O)C,"['6', '10', '1', '0']",1,1,1,0,0,0,0,1,0,0,0
53903190,CC(C)CCCCC=CC=O,"['9', '0']",1,0,0,0,0,0,0,0,0,0,1
53903872,CC=C(C)CCC(=O)O,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
53930276,CCCC=CC=CC=CC=C,"['9', '1', '2', '0']",1,1,0,1,0,0,0,0,0,0,1
53935323,CCC=CCCOCCC=CCC,"['0', '3', '2']",1,0,0,1,1,0,0,0,0,0,0
53943254,CCCCCC(CC1=CC=CC=C1)C=O,"['4', '10', '0']",1,0,1,0,0,1,0,0,0,0,0
53953985,C1=CC=C(C=C1)C=C(C=O)C2=CC=CO2,"['4', '6', '2']",0,0,0,1,0,1,0,1,0,0,0
53960409,CC[C@@H]1CC(CCC1=O)(C)C,"['6', '10', '1']",0,1,1,0,0,0,0,1,0,0,0
53983240,COC(=O)CC1CCCC2C1CCCC2,['1'],0,1,0,0,0,0,0,0,0,0,0
54009296,CC=CC(=O)OCC1CCCO1,"['4', '6', '10', '7']",0,0,1,0,0,1,0,1,1,0,0
54023491,CC1C2CC(C1=CCC#N)C=C2,"['4', '6']",0,0,0,0,0,1,0,1,0,0,0
54034681,CCCCCCC=COC(=O)CC,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
54038533,CCCCOC(=O)C=CC1=CC=CO1,"['4', '10', '0', '2']",1,0,1,1,0,1,0,0,0,0,0
54046313,CC(CC=CC#N)CC(C)(C)C,"['0', '9', '2']",1,0,0,1,0,0,0,0,0,0,1
54048924,CCOC(=O)CCCSC(=O)C,['3'],0,0,0,0,1,0,0,0,0,0,0
54052443,CCCCCCCCCCCCC(=O)OCC(C)C,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
54090188,CCCCCCCCCCC=COC(=O)CC,"['4', '9', '0']",1,0,0,0,0,1,0,0,0,0,1
54099340,CCC=CCC=CCCC=O,['0'],1,0,0,0,0,0,0,0,0,0,0
54106013,CCCCCCCCC=COC(=O)CC,"['4', '9', '1', '0']",1,1,0,0,0,1,0,0,0,0,1
54127994,C=CC(=O)OCC(C1=CC=CC=C1)O,"['4', '6']",0,0,0,0,0,1,0,1,0,0,0
54142174,CCCCC=COC(=O)CCC,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
54155447,CCC=CC(=O)OC(C)C,"['8', '0', '1']",1,1,0,0,0,0,0,0,0,1,0
54159794,C1CC2C(C1)C3CC2CC3CC=O,"['4', '0', '1']",1,1,0,0,0,1,0,0,0,0,0
54183651,CCOC(C)CC(C)C,"['10', '1', '0', '8']",1,1,1,0,0,0,0,0,0,1,0
54218326,CCCCCCOC(=O)CCCC1CCCCC1,"['10', '0', '1']",1,1,1,0,0,0,0,0,0,0,0
54239805,CCC=C(C)OC=O,"['8', '0', '1']",1,1,0,0,0,0,0,0,0,1,0
54272351,CC1=CC(=O)CCCCCCCCCCCC1,['9'],0,0,0,0,0,0,0,0,0,0,1
54281757,CC(C)COC(=O)CC(C)SC,"['6', '9', '1', '2']",0,1,0,1,0,0,0,1,0,0,1
54289683,CCCCCCCCC=CC(=O)C,"['0', '2']",1,0,0,1,0,0,0,0,0,0,0
54319236,CC1CCCC(C=C1C=CC(=O)C)(C)C,"['9', '0']",1,0,0,0,0,0,0,0,0,0,1
54329025,CC(C)CC(=O)C=CC=C(C)CCC=C(C)C,"['4', '6', '9']",0,0,0,0,0,1,0,1,0,0,1
54383830,CC1=CC(C(CC1)C(C)C)S,"['4', '0', '1']",1,1,0,0,0,1,0,0,0,0,0
54393620,CC=CC(=O)C1=C(CCCC1)C,"['9', '1']",0,1,0,0,0,0,0,0,0,0,1
54394520,CC=CCC1=CC=C(C=C1)OC,"['6', '9', '10']",0,0,1,0,0,0,0,1,0,0,1
54395009,CCC1(CSSS1)CC,['3'],0,0,0,0,1,0,0,0,0,0,0
54421029,CCCCCCCCC=CC(=O)OCCCC,['1'],0,1,0,0,0,0,0,0,0,0,0
54437003,CC=CCSC(C(C)C)C(=O)CC(C)C,"['4', '9', '0']",1,0,0,0,0,1,0,0,0,0,1
54442944,CCCC(=CCOC(=O)C)C,"['4', '0', '1']",1,1,0,0,0,1,0,0,0,0,0
54449870,CCCCC=COC(=O)C(C)C,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
54465990,CC(C)CC=CO,"['0', '2']",1,0,0,1,0,0,0,0,0,0,0
54478923,CCCCCCCCCC=COC(=O)C,"['4', '6', '0', '1']",1,1,0,0,0,1,0,1,0,0,0
54531251,CCCCCCCCCC=CC(=O)OC,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
54543211,CCCCCCCCC=CC(=O)OCCC(C)C,"['4', '0', '1', '10', '8']",1,1,1,0,0,1,0,0,0,1,0
54670067,C([C@@H]([C@@H]1C(=C(C(=O)O1)O)O)O)O,"['0', '2']",1,0,0,1,0,0,0,0,0,0,0
54682930,C1=CC=C2C(=C1)C(=CC(=O)O2)O,"['6', '9', '10', '7']",0,0,1,0,0,0,0,1,1,0,1
55253565,CCCCCCCC1C(O1)C=O,['0'],1,0,0,0,0,0,0,0,0,0,0
55295881,CCCC1=C(SC(=N1)CC)CC,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
56597780,CC1=C(C=C(C=C1)C(C)C)OC=O,"['6', '0']",1,0,0,0,0,0,0,1,0,0,0
56618482,COC1=CC=CC=C1CC2CC2,['6'],0,0,0,0,0,0,0,1,0,0,0
56841839,CC(=O)C1CCCC/C=C\C1,"['4', '0', '1', '10', '2']",1,1,1,1,0,1,0,0,0,0,0
56842481,C[C@@H]1C[C@@H]([C@@H](C=C1)C)C=O,['0'],1,0,0,0,0,0,0,0,0,0,0
56843050,CCC1C(=NC(S1)CC(C)C)C,"['7', '3', '2']",0,0,0,1,1,0,0,0,1,0,0
56843582,CC(=CCCC(C)(C=C)OC(=O)N(C)C)C,"['10', '2']",0,0,1,1,0,0,0,0,0,0,0
56924101,CC(C)C1=CCC(C=C1)CO,"['9', '10', '0']",1,0,1,0,0,0,0,0,0,0,1
56959606,CC1=C(C(CCC1)(C)C)CC[C@@H](C)O,"['4', '9']",0,0,0,0,0,1,0,0,0,0,1
56960321,CC1=CCC2(CCC1C2)C,"['4', '0', '9', '2']",1,0,0,1,0,1,0,0,0,0,1
56969824,CC1CCC(C(C1)C(=O)NCCC2=CC=CC=N2)C(C)C,['10'],0,0,1,0,0,0,0,0,0,0,0
57009973,CCC(C)C(=O)OCC(C)OC(=O)C(C)CC,"['5', '1']",0,1,0,0,0,0,1,0,0,0,0
57066596,CCOC(C(=CC1=CC=CC=C1)C)OCC,"['10', '6', '0']",1,0,1,0,0,0,0,1,0,0,0
57078752,C1=COC(=C1)COCC2=CC=CS2,"['9', '0']",1,0,0,0,0,0,0,0,0,0,1
57081845,CC1=C(C(CCC1)(C)C)C=CC(=CC(=O)C)C,"['9', '1']",0,1,0,0,0,0,0,0,0,0,1
57090934,CCCC(C)C(=O)OC(C)CCC,['1'],0,1,0,0,0,0,0,0,0,0,0
57250522,CCC1=C(SC(=N1)C)CC,"['3', '0', '7', '2']",1,0,0,1,1,0,0,0,1,0,0
57347853,CC(C)CCOC(C(C)C)OCCC(C)C,"['0', '8', '7']",1,0,0,0,0,0,0,0,1,1,0
57347944,CC(C)CCOC(CC(C)C)OCCC(C)C,"['0', '8', '7']",1,0,0,0,0,0,0,0,1,1,0
57349573,CC(=CC(=O)C=C1COC1=O)C,"['6', '10']",0,0,1,0,0,0,0,1,0,0,0
57350395,CCCCC(CC=O)SC,"['0', '3']",1,0,0,0,1,0,0,0,0,0,0
57355543,CCCCCCOC(CCCCC)OCCC(C)C,"['1', '6', '0', '8']",1,1,0,0,0,0,0,1,0,1,0
57357659,CCCCC=CC1C(CC(=O)O1)C,"['5', '0', '7']",1,0,0,0,0,0,1,0,1,0,0
57358374,CC1C(OC(O1)C2=CC(=C(C=C2)O)OC)C,"['6', '5', '7']",0,0,0,0,0,0,1,1,1,0,0
57358937,CCCC(=NO)C(C)C,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
57359664,CCCCCCC=CC(=O)OCC=C,"['0', '1', '7']",1,1,0,0,0,0,0,0,1,0,0
57360027,CCCCCCCCCCOC(=O)C=CC1=CC=CC=C1,"['10', '0']",1,0,1,0,0,0,0,0,0,0,0
57371062,CCCCCC(C)OC(=O)CC(C)C,"['8', '10', '1', '0']",1,1,1,0,0,0,0,0,0,1,0
57373560,CC1C(CCO1)OC(=S)C,['3'],0,0,0,0,1,0,0,0,0,0,0
57375717,C[C@H](C(=O)OCCC(C)CCC=C(C)C)O,"['4', '2']",0,0,0,1,0,1,0,0,0,0,0
57376796,CCCCC(CCC)OC(=O)CC(=O)C,"['4', '10', '8', '0']",1,0,1,0,0,1,0,0,0,1,0
57417966,CC/C=C\C(=O)C(OC)OC,"['6', '9', '10', '2']",0,0,1,1,0,0,0,1,0,0,1
57429407,CC(C)(C)C1=CC=CC(=C1)CCC=O,"['4', '0']",1,0,0,0,0,1,0,0,0,0,0
57458171,CCCCCCCOC(=O)CCC(C)C,"['8', '10', '1', '0']",1,1,1,0,0,0,0,0,0,1,0
57483300,CCCC1CC(CCO1)(C)OC(=O)C,"['4', '6', '10', '1']",0,1,1,0,0,1,0,1,0,0,0
57495095,CCC(CC)C(=O)N(C)C1=CC=CC(=C1)C,"['4', '6', '1']",0,1,0,0,0,1,0,1,0,0,0
57509241,CCOC(=O)CCCCSC,"['0', '1', '3']",1,1,0,0,1,0,0,0,0,0,0
57591433,CC(CCCCC=O)C=C(C)C,"['4', '0']",1,0,0,0,0,1,0,0,0,0,0
57759198,CCOC(=O)CC(=O)OC(C)C1CCCC(C1)(C)C,"['0', '1', '6', '2', '9', '5']",1,1,0,1,0,0,1,1,0,0,1
58105461,CCCCCCCCCCOC(=O)CCC(C)C,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
58165301,CCC1N=C(CS1)C,"['1', '3', '7', '2', '5']",0,1,0,1,1,0,1,0,1,0,0
58265243,CCC1=CC=C(C=C1)C/C=C/OC,"['4', '0']",1,0,0,0,0,1,0,0,0,0,0
58960730,CCC(CC)CC(=O)OC,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
59018943,CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C,"['6', '9']",0,0,0,0,0,0,0,1,0,0,1
59309454,CC1CCOC(S1)C2CCCCC2,"['0', '1', '3', '10', '9']",1,1,1,0,1,0,0,0,0,0,1
59502399,CC(C)CCCC(=O)OCC(C)C,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
59504267,CCOC(=O)C#CCCC=C(C)C,"['0', '2']",1,0,0,1,0,0,0,0,0,0,0
59609863,CCCCCC1CCC(=O)OC1,['0'],1,0,0,0,0,0,0,0,0,0,0
59744161,CCOC(=O)C(C)CSC,"['0', '1', '3']",1,1,0,0,1,0,0,0,0,0,0
59847877,C[C@H]1CC[C@@H]([C@@H](C1)NC(=O)C2CC2)C(C)C,['3'],0,0,0,0,1,0,0,0,0,0,0
59870763,CC/C=C\CCOCC(=C)C,"['4', '0', '1', '2']",1,1,0,1,0,1,0,0,0,0,0
59912546,CCCCCCCCOC(=O)CCC(C)C,"['8', '0', '1']",1,1,0,0,0,0,0,0,0,1,0
60150197,CC/C=C\CCOC(=O)C=CC1=CC=CC=C1,"['10', '6', '0']",1,0,1,0,0,0,0,1,0,0,0
62692338,CCCCCCC(=O)CSC,"['0', '3', '2']",1,0,0,1,1,0,0,0,0,0,0
63411783,CCCCCCCCC(=O)C1=CC=C(C=C1)C,['1'],0,1,0,0,0,0,0,0,0,0,0
63629802,CCOC(CCOCCC(C)C)OCC,"['10', '8']",0,0,1,0,0,0,0,0,0,1,0
65130002,CCCCCC(=O)CSCCC,"['4', '6']",0,0,0,0,0,1,0,1,0,0,0
65147207,CCCCCCCCCC(C)(C1=CC=CC=C1)O,"['9', '10', '0']",1,0,1,0,0,0,0,0,0,0,1
65916422,CCOC(=O)C1C(O1)(C)C2=CC=C(C=C2)OC,"['6', '10', '1']",0,1,1,0,0,0,0,1,0,0,0
66026407,CCCCCCCC1(CC1)C(=O)O,"['6', '10', '9', '0']",1,0,1,0,0,0,0,1,0,0,1
66439401,CCC(C1=CC=C(C=C1)OC)C(=O)C,"['4', '5', '10', '1']",0,1,1,0,0,1,1,0,0,0,0
66695403,CC(C)CC1OCC(CO1)O,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
66731260,C[C@@H]1CC[C@@H]2[C@@]13C[C@H](C2(C)C)C4(C(C3)OC(O4)(C)C)C,['9'],0,0,0,0,0,0,0,0,0,0,1
66769843,CC(C)C=C(C)C(C)OC(C)(C)COC(=O)C1CC1,"['9', '1']",0,1,0,0,0,0,0,0,0,0,1
66808773,CCCCCCCC=C1CCCC1=O,"['4', '6', '1']",0,1,0,0,0,1,0,1,0,0,0
66824687,CC(C)C1=CCC(C=C1)COC(=O)C,"['6', '10', '1']",0,1,1,0,0,0,0,1,0,0,0
66824966,C/C=C(\C)/C(=O)OCC=CC1=CC=CC=C1,"['4', '10', '0']",1,0,1,0,0,1,0,0,0,0,0
66924057,CCCCCCCC1CCC(CC1)O,"['10', '9', '0']",1,0,1,0,0,0,0,0,0,0,1
66930827,CC(=C)C(=O)C(C)(C)C1=CC=CC=C1,"['4', '1']",0,1,0,0,0,1,0,0,0,0,0
66963592,CC1C(C=C2C1(C=CCC2(C)C)C)O,['1'],0,1,0,0,0,0,0,0,0,0,0
66974036,CC12CCC(C1)C(C(=O)C2)(C)CC=C,"['9', '1', '2']",0,1,0,1,0,0,0,0,0,0,1
67159296,CCCC1=CC=C(C=C1)CC=COC,"['4', '0']",1,0,0,0,0,1,0,0,0,0,0
67159299,CC(C)CC1=CC=C(C=C1)CC=COC,"['4', '0']",1,0,0,0,0,1,0,0,0,0,0
67159371,CC1=CC=C(C=C1)CC=COC,"['4', '0']",1,0,0,0,0,1,0,0,0,0,0
67253664,CCCCCCCC(=O)OC1CC(CCC1C(C)C)C,"['4', '10']",0,0,1,0,0,1,0,0,0,0,0
67302335,C=CCC1=CC=C2C(C1)OCO2,"['4', '6', '9']",0,0,0,0,0,1,0,1,0,0,1
67402896,CC1=CCCC(C1CC(C)(C)C#N)(C)C,"['4', '6', '9']",0,0,0,0,0,1,0,1,0,0,1
67426523,C1CCCC(=O)CCCCCC=CC=CCC1,"['6', '9', '2']",0,0,0,1,0,0,0,1,0,0,1
67480810,CCC=CCC(C)OC(=O)C1=CC=CC=C1O,"['4', '0']",1,0,0,0,0,1,0,0,0,0,0
67531795,CC(=O)OC(C=CC1=CC=CC=C1)OC,"['4', '6', '1']",0,1,0,0,0,1,0,1,0,0,0
67890804,CC(C)C1(CCCCC1)OC(=O)C,"['6', '9', '10', '1']",0,1,1,0,0,0,0,1,0,0,1
67973173,COC(=O)C1CC2CC1C3C2C=CC3,"['10', '9', '0']",1,0,1,0,0,0,0,0,0,0,1
68031543,CC1=C(OC(=N1)C)CC(C)C,"['7', '0', '3', '2']",1,0,0,1,1,0,0,0,1,0,0
68161955,CC1(CC2=CN=CN=C2C3C14CCC(C4)C3(C)C)C,['9'],0,0,0,0,0,0,0,0,0,0,1
68161970,C[C@H]1C(C2=C(C1(C)C)C3=NC=NC=C3CC2)(C)C,"['4', '6', '9']",0,0,0,0,0,1,0,1,0,0,1
68411792,C1CCCCC=CC(=O)OCCCC1,"['6', '10', '1']",0,1,1,0,0,0,0,1,0,0,0
68449596,CC(=CC1=CC=CC=C1)C(OC)OC,"['10', '9', '0']",1,0,1,0,0,0,0,0,0,0,1
68575400,C=CCOC(CC1=CC=CC=C1)OCC=C,['0'],1,0,0,0,0,0,0,0,0,0,0
68575757,CCCCCOC(CC1=CC=CC=C1)OCCCCC,"['10', '0']",1,0,1,0,0,0,0,0,0,0,0
68668897,CC(=CCC/C(=C/COC(=O)C1=CC=CC=C1O)/C)C,"['4', '6']",0,0,0,0,0,1,0,1,0,0,0
68964423,CCC1=C(C(C(CC1=O)C)(C)C)C,"['6', '1', '7']",0,1,0,0,0,0,0,1,1,0,0
68968644,CC(C)CCOC(=O)CCCC1=CC=CO1,"['6', '5', '1', '7']",0,1,0,0,0,0,1,1,1,0,0
68968648,CC(OC)OC(C)OCC1=CC=CC=C1,"['6', '0', '1']",1,1,0,0,0,0,0,1,0,0,0
68985354,CC(=CCC/C(=C/COC(=O)C=CC1=CC=CC=C1)/C)C,"['4', '6', '9']",0,0,0,0,0,1,0,1,0,0,1
70017950,CCOC1=C(C=CC(=C1)C=CC)OC,['6'],0,0,0,0,0,0,0,1,0,0,0
70129520,C1CCCCCCC(=O)COCCCCCC1,['9'],0,0,0,0,0,0,0,0,0,0,1
70372661,CCOC(=O)CC1CCC2CCCCC2C1,['1'],0,1,0,0,0,0,0,0,0,0,0
70418333,CCCCCC(OCC(C)C)OCC(C)C,"['8', '0', '1']",1,1,0,0,0,0,0,0,0,1,0
70678558,CC1=CC[C@H]2[C@H]3C1[C@]2(CC[C@H]3C(C)C)C,['10'],0,0,1,0,0,0,0,0,0,0,0
71049629,C[C@@H]1CC[C@H]([C@@H](C1)OC(=O)CCC(=O)N(C)C)C(C)C,['10'],0,0,1,0,0,0,0,0,0,0,0
71321980,CC(C)CCC1CCC(=O)O1,"['10', '9', '7']",0,0,1,0,0,0,0,0,1,0,1
71326916,CC=CC(C)(CCC=C(C)C)O,"['4', '9']",0,0,0,0,0,1,0,0,0,0,1
71332160,CC1=C(C(=C(C(=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-])C)C=O,['9'],0,0,0,0,0,0,0,0,0,0,1
71336630,CCCCCCCC(=NO)C,"['4', '0']",1,0,0,0,0,1,0,0,0,0,0
71349943,CCC(C)C(=O)OCC(CC=C(C)C)C(=C)C,"['6', '10', '1']",0,1,1,0,0,0,0,1,0,0,0
71349956,CCCCCC=CO,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
71355598,CCCCC=CC(=O)C(C)C,"['10', '0', '1', '2']",1,1,1,1,0,0,0,0,0,0,0
71355600,CC1CCC2C(C1)C(CCC2(C)O)C(C)C,"['9', '2']",0,0,0,1,0,0,0,0,0,0,1
71356437,COC(=O)CC(CC(=O)[O-])(C(=O)[O-])O,"['8', '1']",0,1,0,0,0,0,0,0,0,1,0
71356702,CC(C)(CCCC(=C)C=C)OC,['10'],0,0,1,0,0,0,0,0,0,0,0
71364274,CCCCCCCCCCCC(=O)OC(C)CCC,"['0', '8']",1,0,0,0,0,0,0,0,0,1,0
71365524,CC1=C(C(CCC1)(C)C)CC(=O)C,"['10', '0']",1,0,1,0,0,0,0,0,0,0,0
71366249,CCCCC=CC=CO,"['5', '0', '2']",1,0,0,1,0,0,1,0,0,0,0
71391764,CCCCOC(=O)C(CC)C(=O)[O-],"['0', '8']",1,0,0,0,0,0,0,0,0,1,0
71391970,CC(=O)C=CC1(CCC=CC1)C,"['6', '10']",0,0,1,0,0,0,0,1,0,0,0
71397942,CCCCCCCC=CC=CO,"['10', '0', '2']",1,0,1,1,0,0,0,0,0,0,0
71398367,CC1=CC(=C(O1)C)SSCCC(C)C,['3'],0,0,0,0,1,0,0,0,0,0,0
71406239,CCOC(C)C1=NC=CN=C1,"['3', '9', '7', '2']",0,0,0,1,1,0,0,0,1,0,1
71406836,CCCCCCC(C)OC(=O)C(C)C,"['4', '1']",0,1,0,0,0,1,0,0,0,0,0
71407321,CCCCCCC=CCC(=O)OCC,"['0', '1']",1,1,0,0,0,0,0,0,0,0,0
71409423,CCCCOOC(=O)C1=CC=CC=C1O,"['4', '0', '1']",1,1,0,0,0,1,0,0,0,0,0
71434979,CCOC(=O)C=C(CC(=O)[O-])C(=O)[O-],"['8', '1', '7']",0,1,0,0,0,0,0,0,1,1,0
71438214,CC(C)C(=O)SCC=C(C)C,"['1', '3']",0,1,0,0,1,0,0,0,0,0,0
71442458,CCCCCCCC1C(CCC1=O)C,"['4', '10', '1']",0,1,1,0,0,1,0,0,0,0,0
71443682,CC1=C(C(=C(C(=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-])C)C#N,['9'],0,0,0,0,0,0,0,0,0,0,1
